12.4393	8788		
12.4393	8820		
12.4394	8852		
12.4394	8884		
12.4394	8916		
12.4493	8948		
12.4493	8980		
12.4493	9011		
12.4493	9042		
12.4494	9073		
12.4494	9104		
12.4494	9135		
12.4494	9166		
12.4593	9197		
12.4593	9228		
12.4593	9259		
12.4594	9290		
12.4594	9320		
12.4594	9350		
12.4594	9380		
12.4594	9410		
12.4693	9440		
12.4693	9470		
12.4694	9500		
12.4694	9530		
12.4694	9560		
12.4694	9590		
12.4694	9619		
12.4694	9648		
12.4793	9677		
12.4794	9706		
12.4794	9735		
12.4794	9764		
12.4794	9793		
12.4794	9822		
12.4794	9851		
12.4794	9880		
12.4794	9909		
12.4894	9937		
12.4894	9965		
12.4894	9993		
12.4894	10021		
12.4894	10049		
12.4894	10077		
12.4894	10105		
12.4894	10133		
12.4894	10161		
12.4994	10189		
12.4994	10217		
12.4994	10245		
12.4994	10273		
12.4994	10300		
12.4994	10327		
12.4994	10354		
12.4994	10381		
12.4994	10408		
12.5094	10435		
12.5094	10462		
12.5094	4556		
12.5294	4619		
12.5294	4681		
12.5294	4742		
12.5294	4802		
12.5394	4861		
12.5394	4920		
12.5394	4978		
12.5394	5035		
12.5494	5092		
12.5494	5148		
12.5494	5203		
12.5494	5258		
12.5594	5312		
12.5594	5366		
12.5594	5419		
12.5594	5472		
12.5694	5524		
12.5694	5576		
12.5694	5627		
12.5694	5678		
12.5694	5728		
12.5794	5778		
12.5794	5827		
12.5794	5876		
12.5794	5924		
12.5795	5972		
12.5894	6020		
12.5894	6067		
12.5894	6114		
12.5895	6160		
12.5895	6206		
12.5994	6252		
12.5994	6297		
12.5995	6342		
12.5995	6387		
12.5995	6431		
12.6094	6475		
12.6095	6519		
12.6095	6563		
12.6095	6606		
12.6095	6649		
12.6194	6692		
12.6195	6734		
12.6195	6776		
12.6195	6818		
12.6195	2680		
12.6395	2787		
12.6395	2890		
12.6495	2989		
12.6495	3085		
12.6595	3178		
12.6595	3268		
12.6695	3355		
12.6695	3440		
12.6695	3523		
12.6795	3604		
12.6795	3683		
12.6795	3761		
12.6895	3837		
12.6895	3911		
12.6895	3984		
12.6995	4056		
12.6995	4126		
12.6996	4195		
12.7095	1340		
12.7296	1554		
12.7396	1738		
12.7496	1903		
12.7596	2053		
12.7696	2192		
12.7796	2323		
12.7796	2446		
12.7896	2563		
12.7996	2675		
12.8096	1072		
12.8296	1340		
12.8396	1554		
12.8496	1738		
12.8596	1903		
12.8697	2053		
12.8797	2192		
12.8897	2323		
12.8897	2446		
12.8997	2563		
12.8997	2675		
12.9097	2782		
12.9097	2885		
12.9197	2984		
12.9197	3080		
12.9297	3173		
12.9397	1072		
12.9597	1340		
12.9697	1554		
12.9797	1738		
12.9897	1903		
12.9997	2053		
13.0098	2192		
13.0198	2323		
13.0198	2446		
13.0298	2563		
13.0298	2675		
13.0398	2782		
13.0398	2885		
13.0498	2984		
13.0498	3080		
13.0598	3173		
13.0598	3263		
13.0698	3351		
13.0698	3436		
13.0698	3519		
13.0798	3600		
13.0798	3679		
13.0798	3757		
13.0898	3833		
13.0898	3907		
13.0898	3980		
13.0998	4052		
13.0998	4122		
13.0998	4191		
13.1098	4259		
13.1098	4326		
13.1099	1608		
13.1299	1786		
13.1399	1946		
13.1499	2093		
13.1599	2230		
13.1699	2358		
13.1699	2479		
13.1799	2594		
13.1799	2704		
13.1899	2810		
13.1899	2912		
13.1999	3010		
13.1999	3105		
13.2099	3197		
13.2099	3286		
13.2199	3373		
13.2199	3458		
13.2199	3541		
13.2299	3622		
13.2299	3701		
13.2299	3778		
13.2399	3854		
13.24	3928		
13.24	4001		
13.2499	4072		
13.25	4142		
13.25	4211		
13.26	4279		
13.26	4346		
13.26	4412		
13.27	4477		
13.27	4541		
13.27	4604		
13.27	4666		
13.28	4727		
13.28	4787		
13.28	4847		
13.28	4906		
13.29	4964		
13.29	5021		
13.29	5078		
13.29	5134		
13.3	5189		
13.3	5244		
13.3	5298		
13.3	5352		
13.31	5405		
13.31	5458		
13.31	5510		
13.31	5562		
13.32	5613		
13.32	5664		
13.32	5714		
13.32	5764		
13.32	5813		
13.33	5862		
13.33	5911		
13.33	5959		
13.33	6007		
13.33	6054		
13.34	6101		
13.34	6148		
13.34	6194		
13.34	6240		
13.34	6286		
13.35	6331		
13.35	6376		
13.35	6421		
13.35	6465		
13.3501	6509		
13.36	6553		
13.36	6596		
13.36	6639		
13.36	6682		
13.3601	6724		
13.3601	6766		
13.37	6808		
13.37	6850		
13.3701	6891		
13.3701	6932		
13.3701	6973		
13.3701	7014		
13.38	7054		
13.3801	7094		
13.3801	7134		
13.3801	7174		
13.3801	7214		
13.3801	7253		
13.39	7292		
13.3901	7331		
13.3901	7370		
13.3901	7408		
13.3901	7446		
13.3901	7484		
13.4001	7522		
13.4001	7560		
13.4001	7598		
13.4001	7635		
13.4001	7672		
13.4001	7709		
13.4101	7746		
13.4101	7783		
13.4101	7819		
13.4101	7855		
13.4101	7891		
13.4101	7927		
13.4101	7963		
13.4201	7999		
13.4201	8034		
13.4201	8069		
13.4201	8104		
13.4201	8139		
13.4201	8174		
13.4201	8209		
13.4301	8243		
13.4301	8277		
13.4301	8311		
13.4301	8345		
13.4301	8379		
13.4301	8413		
13.4301	8447		
13.4401	8481		
13.4401	8514		
13.4401	8547		
13.4401	8580		
13.4401	8613		
13.4401	8646		
13.4401	8679		
13.4501	8712		
13.4501	8744		
13.4501	8776		
13.4501	8808		
13.4501	8840		
13.4501	8872		
13.4501	8904		
13.4502	8936		
13.4601	8968		
13.4601	9000		
13.4601	9031		
13.4601	9062		
13.4601	9093		
13.4601	9124		
13.4602	9155		
13.4602	9186		
13.4701	9217		
13.4701	9248		
13.4701	9279		
13.4701	9309		
13.4701	9339		
13.4702	9369		
13.4702	9399		
13.4702	9429		
13.4801	9459		
13.4801	9489		
13.4801	9519		
13.4801	9549		
13.4801	9579		
13.4802	9608		
13.4802	9637		
13.4802	9666		
13.4901	9695		
13.4901	9724		
13.4901	9753		
13.4901	9782		
13.4902	9811		
13.4902	9840		
13.4902	9869		
13.4902	9898		
13.4902	9927		
13.5001	9955		
13.5001	9983		
13.5001	10011		
13.5002	10039		
13.5002	10067		
13.5002	10095		
13.5002	10123		
13.5002	10151		
13.5002	10179		
13.5101	10207		
13.5101	10235		
13.5102	10263		
13.5102	10290		
13.5102	10317		
13.5102	10344		
13.5102	10371		
13.5102	10398		
13.5102	10425		
13.5201	10452		
13.5202	10479		
13.5202	10506		
13.5202	4556		
13.5402	4619		
13.5402	4681		
13.5402	4742		
13.5402	4802		
13.5502	4861		
13.5502	4920		
13.5502	4978		
13.5502	5035		
13.5602	5092		
13.5602	5148		
13.5602	1876		
13.5802	2029		
13.5902	2170		
13.6002	2302		
13.6002	2426		
13.6102	2544		
13.6102	2656		
13.6202	2764		
13.6203	2867		
13.6303	2967		
13.6303	3063		
13.6403	3156		
13.6403	3247		
13.6503	1072		
13.7103	1340		
13.7203	1554		
13.7303	1738		
13.7403	1903		
13.7503	2053		
13.7603	2192		
13.7704	2323		
13.7704	2446		
13.7804	2563		
13.7804	2675		
13.7904	2782		
13.7904	2885		
13.8004	2984		
13.8004	3080		
13.8104	3173		
13.8104	3263		
13.8204	3351		
13.8204	3436		
13.8204	3519		
13.8304	3600		
13.8304	3679		
13.8304	3757		
13.8404	3833		
13.8404	3907		
13.8404	3980		
13.8504	4052		
13.8504	4122		
13.8504	4191		
13.8604	4259		
13.8604	4326		
13.8604	4392		
13.8704	4457		
13.8704	4521		
13.8704	4584		
13.8705	4646		
13.8804	4707		
13.8804	4768		
13.8805	4828		
13.8805	4887		
13.8904	4945		
13.8905	5003		
13.8905	5060		
13.8905	5116		
13.9005	5172		
13.9005	5227		
13.9005	5281		
13.9005	5335		
13.9105	5388		
13.9105	5441		
13.9105	5493		
13.9105	5545		
13.9205	5596		
13.9205	5647		
13.9205	5697		
13.9205	5747		
13.9205	5796		
13.9305	5845		
13.9305	5894		
13.9305	5942		
13.9305	5990		
13.9305	6037		
13.9405	6084		
13.9405	6131		
13.9405	6177		
13.9405	6223		
13.9405	6269		
13.9505	6314		
13.9505	6359		
13.9505	6404		
13.9505	6448		
13.9505	6492		
13.9605	6536		
13.9605	6579		
13.9605	6622		
13.9605	6665		
13.9605	6708		
13.9605	6750		
13.9705	6792		
13.9705	6834		
13.9705	6876		
13.9705	6917		
13.9705	6958		
13.9705	6999		
13.9805	7040		
13.9805	7080		
13.9805	7120		
13.9805	7160		
13.9805	7200		
13.9806	7239		
13.9905	7278		
13.9905	7317		
13.9905	7356		
13.9905	7395		
13.9906	7433		
13.9906	7471		
14.0005	7509		
14.0005	7547		
14.0005	7585		
14.0005	7622		
14.0006	7659		
14.0006	7696		
14.0105	7733		
14.0105	7770		
14.0105	7806		
14.0106	7842		
14.0106	7878		
14.0106	7914		
14.0106	7950		
14.0205	7986		
14.0205	8021		
14.0206	8056		
14.0206	8091		
14.0206	8126		
14.0206	8161		
14.0206	8196		
14.0305	8231		
14.0306	8265		
14.0306	8299		
14.0306	8333		
14.0306	8367		
14.0306	8401		
14.0306	8435		
14.0406	8469		
14.0406	8502		
14.0406	8535		
14.0406	8568		
14.0406	8601		
14.0406	8634		
14.0406	8667		
14.0506	8700		
14.0506	8733		
14.0506	8765		
14.0506	8797		
14.0506	8829		
14.0506	8861		
14.0506	8893		
14.0506	8925		
14.0606	8957		
14.0606	8989		
14.0606	9020		
14.0606	9051		
14.0606	9082		
14.0606	9113		
14.0606	9144		
14.0606	9175		
14.0706	9206		
14.0706	9237		
14.0706	9268		
14.0706	9298		
14.0706	9328		
14.0706	9358		
14.0706	9388		
14.0706	9418		
14.0806	9448		
14.0806	9478		
14.0806	9508		
14.0806	9538		
14.0806	9568		
14.0806	9598		
14.0806	9627		
14.0806	9656		
14.0906	9685		
14.0906	9714		
14.0906	9743		
14.0906	9772		
14.0906	9801		
14.0906	9830		
14.0906	9859		
14.0907	9888		
14.0907	9917		
14.1006	9945		
14.1006	9973		
14.1006	10001		
14.1006	10029		
14.1006	10057		
14.1006	10085		
14.1007	10113		
14.1007	10141		
14.1007	10169		
14.1106	10197		
14.1106	10225		
14.1106	10253		
14.1106	10281		
14.1106	10308		
14.1107	10335		
14.1107	10362		
14.1107	10389		
14.1107	10416		
14.1206	10443		
14.1206	10470		
14.1206	10497		
14.1206	10524		
14.1207	10551		
14.1207	10578		
14.1207	10605		
14.1207	10632		
14.1207	10659		
14.1306	10685		
14.1306	10711		
14.1306	10737		
14.1306	10763		
14.1307	10789		
14.1307	10815		
14.1307	10841		
14.1307	10867		
14.1307	10893		
14.1406	10919		
14.1406	10945		
14.1406	10971		
14.1407	10997		
14.1407	11023		
14.1407	11049		
14.1407	11075		
14.1407	11100		
14.1407	11125		
14.1407	11150		
14.1506	11175		
14.1506	11200		
14.1507	11225		
14.1507	11250		
14.1507	11275		
14.1507	11300		
14.1507	11325		
14.1507	11350		
14.1507	11375		
14.1507	11400		
14.1606	11425		
14.1607	11450		
14.1607	11475		
14.1607	11500		
14.1607	11524		
14.1607	11548		
14.1607	11572		
14.1607	11596		
14.1607	11620		
14.1607	11644		
14.1707	11668		
14.1707	11692		
14.1707	11716		
14.1707	11740		
14.1707	11764		
14.1707	11788		
14.1707	11812		
14.1707	11836		
14.1707	11860		
14.1707	11884		
14.1807	11908		
14.1807	11932		
14.1807	11956		
14.1807	11980		
14.1807	12003		
14.1807	12026		
14.1807	12049		
14.1807	12072		
14.1807	12095		
14.1807	12118		
14.1808	12141		
14.1907	12164		
14.1907	12187		
14.1907	12210		
14.1907	12233		
14.1907	12256		
14.1907	12279		
14.1907	12302		
14.1907	12325		
14.1907	12348		
14.1908	12371		
14.1908	12394		
14.2007	12417		
14.2007	12440		
14.2007	12463		
14.2007	12486		
14.2007	12509		
14.2007	12531		
14.2007	12553		
14.2007	12575		
14.2008	12597		
14.2008	12619		
14.2008	12641		
14.2107	12663		
14.2107	12685		
14.2107	12707		
14.2107	12729		
14.2107	12751		
14.2107	12773		
14.2107	12795		
14.2107	12817		
14.2108	12839		
14.2108	12861		
14.2108	12883		
14.2207	12905		
14.2207	12927		
14.2207	12949		
14.2207	12971		
14.2207	12993		
14.2207	13015		
14.2207	5896		
14.2407	5944		
14.2407	5992		
14.2407	6039		
14.2407	6086		
14.2408	6133		
14.2507	6179		
14.2507	6225		
14.2507	6271		
14.2508	6316		
14.2508	6361		
14.2607	6406		
14.2607	6450		
14.2607	6494		
14.2608	6538		
14.2608	6581		
14.2707	6624		
14.2707	6667		
14.2708	6710		
14.2708	6752		
14.2708	6794		
14.2708	6836		
14.2807	6878		
14.2808	6919		
14.2808	6960		
14.2808	7001		
14.2808	7042		
14.2808	7082		
14.2908	7122		
14.2908	7162		
14.2908	7202		
14.2908	7241		
14.2908	7280		
14.2908	7319		
14.3008	7358		
14.3008	7397		
14.3008	7435		
14.3008	7473		
14.3008	7511		
14.3008	7549		
14.3108	7587		
14.3108	7624		
14.3108	7661		
14.3108	7698		
14.3108	7735		
14.3108	7772		
14.3108	7808		
14.3208	7844		
14.3208	7880		
14.3208	7916		
14.3208	7952		
14.3208	7988		
14.3208	8023		
14.3208	8058		
14.3308	8093		
14.3308	8128		
14.3308	8163		
14.3308	8198		
14.3308	8233		
14.3308	8267		
14.3308	8301		
14.3408	8335		
14.3408	8369		
14.3408	8403		
14.3408	8437		
14.3408	8471		
14.3408	8504		
14.3408	8537		
14.3508	8570		
14.3508	8603		
14.3508	8636		
14.3508	8669		
14.3508	8702		
14.3508	8735		
14.3508	8767		
14.3608	8799		
14.3608	8831		
14.3608	8863		
14.3608	8895		
14.3608	8927		
14.3608	8959		
14.3609	8991		
14.3609	9022		
14.3708	9053		
14.3708	9084		
14.3708	9115		
14.3708	9146		
14.3708	9177		
14.3709	9208		
14.3709	9239		
14.3709	9270		
14.3808	9300		
14.3808	9330		
14.3808	9360		
14.3808	9390		
14.3809	9420		
14.3809	9450		
14.3809	9480		
14.3809	9510		
14.3908	9540		
14.3908	9570		
14.3908	9600		
14.3908	9629		
14.3909	9658		
14.3909	9687		
14.3909	9716		
14.3909	9745		
14.4008	9774		
14.4008	9803		
14.4008	9832		
14.4009	9861		
14.4009	9890		
14.4009	4288		
14.4209	4355		
14.4209	4420		
14.4209	4484		
14.4309	4548		
14.4309	4611		
14.4309	4673		
14.4309	4734		
14.4409	4794		
14.4409	4853		
14.4409	4912		
14.4409	4970		
14.4509	5027		
14.4509	5084		
14.4509	5140		
14.4509	5195		
14.4609	5250		
14.4609	5304		
14.4609	5358		
14.4609	5411		
14.4709	5464		
14.4709	5516		
14.4709	5568		
14.4709	5619		
14.4709	5670		
14.4809	5720		
14.4809	5770		
14.4809	5819		
14.4809	5868		
14.4809	5916		
14.4909	5964		
14.4909	6012		
14.4909	6059		
14.4909	6106		
14.491	6153		
14.5009	6199		
14.5009	6245		
14.5009	6291		
14.5009	6336		
14.501	6381		
14.5109	2412		
14.5309	2531		
14.5309	2644		
14.5409	2752		
14.541	2856		
14.551	2956		
14.551	3053		
14.561	3147		
14.561	3238		
14.571	3326		
14.571	3412		
14.571	3496		
14.581	3578		
14.581	3658		
14.581	3736		
14.591	3812		
14.591	3887		
14.591	3960		
14.601	4032		
14.601	4103		
14.601	4173		
14.611	4241		
14.611	4308		
14.611	4374		
14.621	4439		
14.621	4503		
14.621	4566		
14.621	4628		
14.631	4690		
14.631	4751		
14.631	4811		
14.631	4870		
14.641	4928		
14.641	4986		
14.641	5043		
14.641	5099		
14.651	5155		
14.651	5210		
14.651	5265		
14.6511	5319		
14.661	5373		
14.661	5426		
14.6611	5478		
14.6611	5530		
14.671	5581		
14.671	5632		
14.6711	5683		
14.6711	5733		
14.6711	5783		
14.681	5832		
14.6811	5881		
14.6811	5929		
14.6811	5977		
14.6811	6025		
14.6911	6072		
14.6911	6119		
14.6911	2412		
14.7111	2531		
14.7111	2644		
14.7211	2752		
14.7211	2856		
14.7311	2956		
14.7311	3053		
14.7411	3147		
14.7411	3238		
14.7511	3326		
14.7511	3412		
14.7511	3496		
14.7611	3578		
14.7611	3658		
14.7611	3736		
14.7711	3812		
14.7711	3887		
14.7712	3960		
14.7811	4032		
14.7812	4103		
14.7812	4173		
14.7912	4241		
14.7912	4308		
14.7912	4374		
14.8012	4439		
14.8012	4503		
14.8012	4566		
14.8012	4628		
14.8112	4690		
14.8112	4751		
14.8112	4811		
14.8112	4870		
14.8212	4928		
14.8212	4986		
14.8212	5043		
14.8212	5099		
14.8312	5155		
14.8312	5210		
14.8312	5265		
14.8312	5319		
14.8412	5373		
14.8412	5426		
14.8412	5478		
14.8412	5530		
14.8512	5581		
14.8512	5632		
14.8512	5683		
14.8512	5733		
14.8512	5783		
14.8612	5832		
14.8612	5881		
14.8612	5929		
14.8612	5977		
14.8612	6025		
14.8712	6072		
14.8712	6119		
14.8712	6165		
14.8712	6211		
14.8712	6257		
14.8812	6302		
14.8812	6347		
14.8812	6392		
14.8812	6436		
14.8813	6480		
14.8912	6524		
14.8912	6568		
14.8912	6611		
14.8912	6654		
14.8913	6697		
14.8913	6739		
14.9012	6781		
14.9012	6823		
14.9012	6865		
14.9013	6906		
14.9013	6947		
14.9013	6988		
14.9112	7029		
14.9113	7069		
14.9113	7109		
14.9113	7149		
14.9113	7189		
14.9113	7228		
14.9212	7267		
14.9213	7306		
14.9213	7345		
14.9213	7384		
14.9213	7422		
14.9213	7460		
14.9313	7498		
14.9313	7536		
14.9313	7574		
14.9313	7611		
14.9313	7648		
14.9313	7685		
14.9413	7722		
14.9413	7759		
14.9413	7796		
14.9413	7832		
14.9413	7868		
14.9413	7904		
14.9513	7940		
14.9513	3216		
14.9613	3305		
14.9713	3391		
14.9713	3475		
14.9713	3557		
14.9813	3637		
14.9813	3715		
14.9813	3792		
14.9913	3867		
14.9913	3941		
14.9913	4013		
15.0013	4084		
15.0013	4154		
15.0014	1340		
15.0214	1554		
15.0314	1738		
15.0414	1903		
15.0514	2053		
15.0614	2192		
15.0714	2323		
15.0714	2446		
15.0814	2563		
15.0814	2675		
15.0914	2782		
15.0914	2885		
15.1014	2984		
15.1014	3080		
15.1114	3173		
15.1114	3263		
15.1214	3351		
15.1215	3436		
15.1215	3519		
15.1315	3600		
15.1315	1072		
15.1515	1340		
15.1615	1554		
15.1715	1738		
15.1815	1903		
15.1915	2053		
15.2015	2192		
15.2115	2323		
15.2115	2446		
15.2215	2563		
15.2315	1072		
15.2516	1340		
15.2616	1554		
15.2716	1738		
15.2816	1903		
15.2916	2053		
15.3016	2192		
15.3116	2323		
15.3116	2446		
15.3216	2563		
15.3216	2675		
15.3316	2782		
15.3316	2885		
15.3416	2984		
15.3416	3080		
15.3516	3173		
15.3516	3263		
15.3616	3351		
15.3617	3436		
15.3617	3519		
15.3717	3600		
15.3717	3679		
15.3717	3757		
15.3817	3833		
15.3817	3907		
15.3817	3980		
15.3917	1340		
15.4117	1554		
15.4217	1738		
15.4317	1903		
15.4417	2053		
15.4517	2192		
15.4617	2323		
15.4617	2446		
15.4717	2563		
15.4717	2675		
15.4817	2782		
15.4817	2885		
15.4917	2984		
15.4918	3080		
15.5018	3173		
15.5018	3263		
15.5118	3351		
15.5118	3436		
15.5118	3519		
15.5218	3600		
15.5218	3679		
15.5218	3757		
15.5318	3833		
15.5318	3907		
15.5318	3980		
15.5418	4052		
15.5418	4122		
15.5418	4191		
15.5518	4259		
15.5518	4326		
15.5518	4392		
15.5618	4457		
15.5618	4521		
15.5618	4584		
15.5618	4646		
15.5718	4707		
15.5718	4768		
15.5718	4828		
15.5718	4887		
15.5818	4945		
15.5818	5003		
15.5818	5060		
15.5818	5116		
15.5918	5172		
15.5918	5227		
15.5918	5281		
15.5918	5335		
15.6018	5388		
15.6018	5441		
15.6018	5493		
15.6019	5545		
15.6118	5596		
15.6118	5647		
15.6118	5697		
15.6119	5747		
15.6119	5796		
15.6218	5845		
15.6218	5894		
15.6219	5942		
15.6219	5990		
15.6219	6037		
15.6318	6084		
15.6319	6131		
15.6319	6177		
15.6319	6223		
15.6319	6269		
15.6419	6314		
15.6419	6359		
15.6419	6404		
15.6419	6448		
15.6419	6492		
15.6519	6536		
15.6519	6579		
15.6519	6622		
15.6519	6665		
15.6519	6708		
15.6519	6750		
15.6619	6792		
15.6619	6834		
15.6619	6876		
15.6619	6917		
15.6619	6958		
15.6619	6999		
15.6719	7040		
15.6719	7080		
15.6719	7120		
15.6719	7160		
15.6719	7200		
15.6719	7239		
15.6819	7278		
15.6819	7317		
15.6819	7356		
15.6819	7395		
15.6819	7433		
15.6819	7471		
15.6919	7509		
15.6919	7547		
15.6919	7585		
15.6919	7622		
15.6919	7659		
15.6919	7696		
15.7019	7733		
15.7019	7770		
15.7019	7806		
15.7019	7842		
15.7019	7878		
15.7019	7914		
15.702	7950		
15.7119	7986		
15.7119	8021		
15.7119	8056		
15.7119	8091		
15.7119	8126		
15.712	8161		
15.712	8196		
15.7219	8231		
15.7219	8265		
15.7219	8299		
15.7219	8333		
15.722	8367		
15.722	8401		
15.722	8435		
15.7319	8469		
15.7319	8502		
15.7319	8535		
15.7319	8568		
15.732	8601		
15.732	8634		
15.732	8667		
15.7419	8700		
15.7419	8733		
15.7419	8765		
15.742	8797		
15.742	8829		
15.742	8861		
15.742	8893		
15.742	8925		
15.7519	8957		
15.7519	8989		
15.752	9020		
15.752	9051		
15.752	9082		
15.752	9113		
15.752	9144		
15.752	9175		
15.7619	9206		
15.762	9237		
15.762	9268		
15.762	9298		
15.762	9328		
15.762	9358		
15.762	9388		
15.762	9418		
15.7719	9448		
15.772	9478		
15.772	9508		
15.772	9538		
15.772	9568		
15.772	4020		
15.792	4091		
15.792	4161		
15.792	4230		
15.802	4297		
15.802	4363		
15.802	4428		
15.812	4492		
15.812	4555		
15.812	4618		
15.812	4680		
15.822	4741		
15.822	4801		
15.822	4860		
15.822	4919		
15.832	4977		
15.832	5034		
15.832	5091		
15.8321	5147		
15.842	5202		
15.842	5257		
15.842	5311		
15.8421	5365		
15.852	5418		
15.852	5471		
15.8521	2144		
15.8721	2278		
15.8721	2404		
15.8821	2523		
15.8821	2636		
15.8921	2744		
15.8921	2848		
15.9021	2948		
15.9021	3045		
15.9121	3139		
15.9121	3230		
15.9221	3318		
15.9221	3404		
15.9221	3488		
15.9321	3570		
15.9321	3650		
15.9321	3728		
15.9421	3805		
15.9421	3880		
15.9421	3954		
15.9521	4026		
15.9521	4097		
15.9522	4167		
15.9621	4235		
15.9621	4302		
15.9622	4368		
15.9721	4433		
15.9722	4497		
15.9722	4560		
15.9722	4623		
15.9822	4685		
15.9822	4746		
15.9822	4806		
15.9822	4865		
15.9922	4924		
15.9922	4982		
15.9922	5039		
15.9922	5096		
16.0022	5152		
16.0022	5207		
16.0022	5262		
16.0022	5316		
16.0122	5370		
16.0122	5423		
16.0122	5475		
16.0122	5527		
16.0222	5578		
16.0222	5629		
16.0222	5680		
16.0222	5730		
16.0222	5780		
16.0322	5829		
16.0322	5878		
16.0322	5926		
16.0322	5974		
16.0322	6022		
16.0422	6069		
16.0422	6116		
16.0422	6162		
16.0422	6208		
16.0422	6254		
16.0522	6299		
16.0522	6344		
16.0522	6389		
16.0522	6433		
16.0522	6477		
16.0622	6521		
16.0622	6565		
16.0622	6608		
16.0622	6651		
16.0622	6694		
16.0623	6736		
16.0722	6778		
16.0722	6820		
16.0722	6862		
16.0722	6903		
16.0723	6944		
16.0723	6985		
16.0822	7026		
16.0822	7066		
16.0822	7106		
16.0823	7146		
16.0823	7186		
16.0823	7225		
16.0922	2948		
16.1023	3045		
16.1122	3139		
16.1123	3230		
16.1222	3318		
16.1223	3404		
16.1223	3488		
16.1323	3570		
16.1323	3650		
16.1323	3728		
16.1423	3805		
16.1423	3880		
16.1423	3954		
16.1523	4026		
16.1523	4097		
16.1523	4167		
16.1623	4235		
16.1623	4302		
16.1623	4368		
16.1723	4433		
16.1723	4497		
16.1723	4560		
16.1724	4623		
16.1823	4685		
16.1823	4746		
16.1824	4806		
16.1824	4865		
16.1923	4924		
16.1924	4982		
16.1924	5039		
16.1924	5096		
16.2023	5152		
16.2024	5207		
16.2024	5262		
16.2024	5316		
16.2123	5370		
16.2124	5423		
16.2124	5475		
16.2124	5527		
16.2223	5578		
16.2223	5629		
16.2224	5680		
16.2224	5730		
16.2224	5780		
16.2323	5829		
16.2323	5878		
16.2324	5926		
16.2324	5974		
16.2324	6022		
16.2423	6069		
16.2424	6116		
16.2424	6162		
16.2424	6208		
16.2424	6254		
16.2523	6299		
16.2524	6344		
16.2524	6389		
16.2524	6433		
16.2524	6477		
16.2624	6521		
16.2624	6565		
16.2624	6608		
16.2624	6651		
16.2624	6694		
16.2624	6736		
16.2724	6778		
16.2724	6820		
16.2724	6862		
16.2724	6903		
16.2724	6944		
16.2724	6985		
16.2824	7026		
16.2824	7066		
16.2824	7106		
16.2824	7146		
16.2824	7186		
16.2825	7225		
16.2924	7264		
16.2924	7303		
16.2924	7342		
16.2924	7381		
16.2924	7419		
16.2925	7457		
16.3024	2948		
16.3125	3045		
16.3224	3139		
16.3225	3230		
16.3324	3318		
16.3325	3404		
16.3325	3488		
16.3424	3570		
16.3425	3650		
16.3425	3728		
16.3524	3805		
16.3525	3880		
16.3525	3954		
16.3624	4026		
16.3625	4097		
16.3625	4167		
16.3724	4235		
16.3725	4302		
16.3824	1608		
16.3925	1786		
16.4025	1946		
16.4126	2093		
16.4226	2230		
16.4326	2358		
16.4326	2479		
16.4426	2594		
16.4426	2704		
16.4526	2810		
16.4526	2912		
16.4626	3010		
16.4626	3105		
16.4726	3197		
16.4726	3286		
16.4826	3373		
16.4826	3458		
16.4826	3541		
16.4926	3622		
16.4926	3701		
16.4926	3778		
16.5026	3854		
16.5026	3928		
16.5026	4001		
16.5126	4072		
16.5126	4142		
16.5126	4211		
16.5226	4279		
16.5226	4346		
16.5226	4412		
16.5326	4477		
16.5326	4541		
16.5327	4604		
16.5327	4666		
16.5426	4727		
16.5427	4787		
16.5427	4847		
16.5427	4906		
16.5527	4964		
16.5527	5021		
16.5527	5078		
16.5527	5134		
16.5627	5189		
16.5627	5244		
16.5627	5298		
16.5627	5352		
16.5727	5405		
16.5727	5458		
16.5727	5510		
16.5727	5562		
16.5827	5613		
16.5827	5664		
16.5827	5714		
16.5827	5764		
16.5827	5813		
16.5927	5862		
16.5927	5911		
16.5927	5959		
16.5927	6007		
16.5927	6054		
16.6027	6101		
16.6027	6148		
16.6027	6194		
16.6027	6240		
16.6027	6286		
16.6127	6331		
16.6127	6376		
16.6127	6421		
16.6127	6465		
16.6127	6509		
16.6227	6553		
16.6227	6596		
16.6227	6639		
16.6227	6682		
16.6227	6724		
16.6227	6766		
16.6327	6808		
16.6327	6850		
16.6327	6891		
16.6327	6932		
16.6327	6973		
16.6328	7014		
16.6427	7054		
16.6427	7094		
16.6427	7134		
16.6427	7174		
16.6428	7214		
16.6428	7253		
16.6527	7292		
16.6527	7331		
16.6527	7370		
16.6528	7408		
16.6528	7446		
16.6528	7484		
16.6627	7522		
16.6627	7560		
16.6627	7598		
16.6628	7635		
16.6628	7672		
16.6628	7709		
16.6727	7746		
16.6727	7783		
16.6728	7819		
16.6728	7855		
16.6728	7891		
16.6728	7927		
16.6728	7963		
16.6827	7999		
16.6828	8034		
16.6828	8069		
16.6828	8104		
16.6828	8139		
16.6828	8174		
16.6828	8209		
16.6928	8243		
16.6928	8277		
16.6928	8311		
16.6928	8345		
16.6928	8379		
16.6928	8413		
16.6928	8447		
16.7028	8481		
16.7028	8514		
16.7028	8547		
16.7028	8580		
16.7028	8613		
16.7028	8646		
16.7028	8679		
16.7128	8712		
16.7128	8744		
16.7128	8776		
16.7128	8808		
16.7128	8840		
16.7128	8872		
16.7128	8904		
